cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
25,31,29002,8.4035,14494,-3.0357,11.398,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
26,27,29148,153.56,14528,31.119,39.194,14626,129.18,157.41,0,21,4,5697,4,5697,9,8800,9,8800
26,28,29132,137.53,14528,31.119,39.194,14610,112.97,139.19,0,21,4,5697,4,5697,9,8800,9,8800
26,29,29037,42.902,14528,31.119,39.194,14516,18.791,36.044,0,21,4,5697,4,5697,9,8800,9,8800
26,30,29037,42.723,14528,31.119,39.194,14518,21.363,38.517,0,21,4,5697,4,5697,9,8800,9,8800
26,31,29037,43.059,14528,31.119,39.194,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
27,28,29223,228.81,14620,123.05,157.41,14610,112.97,139.19,0,21,4,5697,4,5697,9,8800,9,8800
27,29,29128,134.12,14620,123.05,157.41,14516,18.791,36.044,0,21,4,5697,4,5697,9,8800,9,8800
27,30,29129,134.69,14620,123.05,157.41,14518,21.363,38.517,0,21,4,5697,4,5697,9,8800,9,8800
27,31,29128,134.09,14620,123.05,157.41,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
28,29,29113,118.52,14604,107.08,139.19,14516,18.791,36.044,0,21,4,5697,4,5697,9,8800,9,8800
28,30,29112,118.45,14604,107.08,139.19,14518,21.363,38.517,0,21,4,5697,4,5697,9,8800,9,8800
28,31,29113,118.62,14604,107.08,139.19,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
29,30,29019,25.29,14510,13.103,36.044,14518,21.363,38.517,0,21,4,5697,4,5697,9,8800,9,8800
29,31,29021,27.036,14510,13.103,36.044,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
30,31,29021,26.944,14510,13.393,38.517,14519,21.805,58.206,0,21,4,5697,4,5697,9,8800,9,8800
