cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
25,30,29000,6.2088,14494,-3.0357,11.398,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
25,31,28999,5.3963,14494,-3.0357,11.398,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
26,27,29145,150.54,14527,29.679,39.194,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
26,28,29128,134.36,14527,29.679,39.194,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
26,29,29034,39.783,14527,29.679,39.194,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
26,30,29034,39.544,14527,29.679,39.194,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
26,31,29034,39.638,14527,29.679,39.194,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
27,28,29220,225.52,14618,121.09,157.41,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
27,29,29125,130.88,14618,121.09,157.41,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
27,30,29124,130.43,14618,121.09,157.41,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
27,31,29124,129.88,14618,121.09,157.41,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
28,29,29109,114.8,14602,105.02,139.19,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
28,30,29108,114.33,14602,105.02,139.19,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
28,31,29108,113.8,14602,105.02,139.19,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
29,30,29016,22.486,14509,12.413,36.044,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
29,31,29017,22.9,14509,12.413,36.044,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
30,31,29016,21.764,14508,10.615,38.517,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
