cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
24,28,28984,-10.008,14485,-11.925,55.126,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
24,29,28974,-19.592,14485,-11.925,55.126,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
24,30,29079,84.744,14485,-11.925,55.126,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
24,31,28946,-47.777,14485,-11.925,55.126,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
25,26,28980,-14.223,14482,-14.775,32.646,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
25,27,29036,42.296,14482,-14.775,32.646,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
25,28,28980,-14.407,14482,-14.775,32.646,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
25,29,28972,-21.629,14482,-14.775,32.646,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
25,30,29076,81.725,14482,-14.775,32.646,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
25,31,28945,-48.815,14482,-14.775,32.646,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
26,27,29058,63.624,14499,1.6163,23.762,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
26,28,28996,2.4717,14499,1.6163,23.762,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
26,29,28989,-5.1873,14499,1.6163,23.762,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
26,30,29100,105.72,14499,1.6163,23.762,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
26,31,28961,-32.756,14499,1.6163,23.762,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
27,28,29059,65.432,14562,65.416,156.5,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
27,29,29047,53.442,14562,65.416,156.5,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
27,30,29161,166.59,14562,65.416,156.5,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
27,31,29017,23.478,14562,65.416,156.5,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
28,29,28989,-5.1705,14501,4.2365,85.073,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
28,30,29098,103.5,14501,4.2365,85.073,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
28,31,28960,-33.56,14501,4.2365,85.073,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
29,30,29088,94.371,14493,-4.2609,70.825,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
29,31,28953,-40.656,14493,-4.2609,70.825,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
30,31,29055,60.935,14605,108.04,208.75,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
