cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
6,9,34398,103.66,17251,103.92,122.54,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,10,34434,140.04,17251,103.92,122.54,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,11,34517,223.29,17251,103.92,122.54,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,12,34410,116.13,17251,103.92,122.54,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,13,34445,150.79,17251,103.92,122.54,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,14,34406,111.51,17251,103.92,122.54,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,15,34462,167.67,17251,103.92,122.54,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,16,34449,155.24,17251,103.92,122.54,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,17,34468,173.71,17251,103.92,122.54,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,18,34490,195.61,17251,103.92,122.54,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,19,34402,108.45,17251,103.92,122.54,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,20,34439,144.78,17251,103.92,122.54,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,21,34387,93.151,17251,103.92,122.54,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,22,34397,103.46,17251,103.92,122.54,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,23,34429,135.45,17251,103.92,122.54,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,24,34400,106.43,17251,103.92,122.54,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,25,34387,93.109,17251,103.92,122.54,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,26,34426,132.32,17251,103.92,122.54,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,27,34517,223.39,17251,103.92,122.54,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,28,34501,207.19,17251,103.92,122.54,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,29,34406,112.42,17251,103.92,122.54,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,30,34406,111.87,17251,103.92,122.54,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,31,34405,111.12,17251,103.92,122.54,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,8,34451,156.69,17286,138.77,171.87,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,9,34433,138.76,17286,138.77,171.87,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,10,34469,174.92,17286,138.77,171.87,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
