cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
5,21,29005,10.652,14512,14.632,45.227,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,22,29013,18.687,14512,14.632,45.227,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,23,29036,42.424,14512,14.632,45.227,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,24,29017,22.687,14512,14.632,45.227,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,25,29003,9.1896,14512,14.632,45.227,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,26,29033,38.692,14512,14.632,45.227,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,27,29123,128.97,14512,14.632,45.227,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,28,29107,113.14,14512,14.632,45.227,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,29,29019,25.236,14512,14.632,45.227,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,30,29017,23.371,14512,14.632,45.227,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,31,29017,22.801,14512,14.632,45.227,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,7,29237,243.12,14601,104.24,122.54,14643,146.39,171.87,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,8,29116,122.28,14601,104.24,122.54,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,9,29098,104.28,14601,104.24,122.54,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,10,29135,140.67,14601,104.24,122.54,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,11,29218,223.91,14601,104.24,122.54,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,12,29111,116.82,14601,104.24,122.54,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,13,29145,151.42,14601,104.24,122.54,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,14,29106,112.14,14601,104.24,122.54,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,15,29162,168.3,14601,104.24,122.54,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,16,29150,155.87,14601,104.24,122.54,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,17,29168,174.34,14601,104.24,122.54,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,18,29190,196.23,14601,104.24,122.54,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,19,29103,109.07,14601,104.24,122.54,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,20,29139,145.41,14601,104.24,122.54,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,21,29088,93.845,14601,104.24,122.54,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,22,29098,104.13,14601,104.24,122.54,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,23,29130,136.08,14601,104.24,122.54,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,24,29101,107.13,14601,104.24,122.54,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,25,29088,93.738,14601,104.24,122.54,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,26,29127,132.95,14601,104.24,122.54,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,27,29218,224.02,14601,104.24,122.54,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,28,29202,207.82,14601,104.24,122.54,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,29,29107,113.05,14601,104.24,122.54,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,30,29107,112.5,14601,104.24,122.54,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
6,31,29106,111.75,14601,104.24,122.54,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,8,29151,157.35,14636,139.09,171.87,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,9,29133,139.45,14636,139.09,171.87,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,10,29170,175.55,14636,139.09,171.87,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,11,29253,258.55,14636,139.09,171.87,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,12,29146,151.85,14636,139.09,171.87,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,13,29180,186.41,14636,139.09,171.87,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,14,29141,147.22,14636,139.09,171.87,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,15,29197,203.12,14636,139.09,171.87,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,16,29185,190.85,14636,139.09,171.87,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,17,29203,209.2,14636,139.09,171.87,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,18,29225,231.1,14636,139.09,171.87,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,19,29138,143.96,14636,139.09,171.87,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,20,29174,180.41,14636,139.09,171.87,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,21,29123,128.93,14636,139.09,171.87,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,22,29133,139.36,14636,139.09,171.87,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,23,29165,171.18,14636,139.09,171.87,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,24,29136,142.12,14636,139.09,171.87,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,25,29123,128.74,14636,139.09,171.87,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,26,29162,167.83,14636,139.09,171.87,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,27,29253,258.92,14636,139.09,171.87,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,28,29237,242.71,14636,139.09,171.87,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
7,29,29142,148.03,14636,139.09,171.87,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
